"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000011083.10",2.40896594649885,-5.49414483017142,3.91875510532166,-1.40201280317578,0.160911423483163,NA
"ENSG00000011105.16",114.351902714497,-0.417824671175925,0.280399013760932,-1.49010749207614,0.136195974567833,0.521638625091643
"ENSG00000011114.17",244.116703045621,-1.0308783174007,0.570272560874621,-1.80769405390934,0.0706541305485243,0.413705756633272
"ENSG00000011132.14",119.682619123425,0.710167933210426,0.491009024271254,1.44634395317773,0.148080753478568,0.53870575104518
"ENSG00000011143.21",59.7874167211031,0.799086158029833,0.68690610254566,1.16331206706191,0.24470291150353,0.62551794448225
"ENSG00000011198.12",135.681193179824,0.0539044473580541,0.296526557689719,0.181786237893939,0.855750485137352,0.935579114785373
"ENSG00000011243.21",164.855725643784,0.46025675094604,0.435877968990425,1.05593029171004,0.291000063566916,0.662904395298405
"ENSG00000011258.18",33.6766592087863,-0.827369890349466,0.610733027835847,-1.35471614050624,0.175508013416643,0.560835848331733
"ENSG00000011260.16",524.330028219474,-0.0274530782600756,0.257447841347638,-0.106635496014919,0.915078157378401,0.962760894050235
"ENSG00000011275.20",960.373484815516,0.444524507412044,0.544638116341371,0.816183249160298,0.414395335831983,0.729746697571289
"ENSG00000011295.18",167.637386660181,-0.413854439710927,0.36415117493058,-1.13649074396045,0.25575123718504,0.636104646078728
"ENSG00000011304.24",2068.39101856339,0.36583362058357,0.358594862185312,1.02018645318604,0.307640041138237,0.673062812751516
"ENSG00000011332.24",52.5198928571224,0.468743544753982,0.726639555391622,0.645083991472709,0.518872757404215,0.781137730363564
"ENSG00000011347.12",7.29809900276086,0.342891550985638,0.860784587541059,0.398347688781408,0.690373912253017,NA
"ENSG00000011376.14",211.55043106986,-0.114952548780637,0.177823336563791,-0.646442424273145,0.517992873031806,0.780970130429386
"ENSG00000011405.16",348.577107891043,-1.5353392897915,0.708409745052379,-2.16730402216302,NA,NA
"ENSG00000011422.14",543.905232621862,-0.174679555122441,0.174055933353599,-1.00358288141534,0.315579709220087,0.677818048827919
"ENSG00000011426.13",60.0746067650624,-1.47501703303735,0.803391573361947,-1.83598768265001,0.0663594783719455,0.403135838758168
"ENSG00000011451.23",131.02845984017,0.644308962033707,0.581603036314863,1.1078156780545,0.267941427728835,0.646447595466491
"ENSG00000011454.20",114.431624972746,0.471177834453195,0.4241168921901,1.11096219728499,0.266584621372688,0.645138622645621
"ENSG00000011465.20",83.5125836276317,-1.38955879033677,0.43166707472526,-3.21905206974882,0.00128615128213445,0.0833683442317308
"ENSG00000011478.14",113.742527109141,-2.34831886970655,0.983360422868648,-2.38805509668171,NA,NA
"ENSG00000011485.17",426.524019699631,-0.429546524537294,0.309867649958269,-1.38622577928074,0.165677972072253,0.552317335636313
"ENSG00000011523.17",433.729828635466,0.431083345422004,0.218655736767786,1.97151628305923,0.0486648523834007,0.371084899693172
"ENSG00000011566.17",29.7424950052503,-0.123931064599805,0.528791640178743,-0.234366535291507,0.814700436184966,0.916994661356172
"ENSG00000011638.13",61.5526141738362,0.383120273605883,0.475297534014187,0.806064088677657,0.420205896628668,0.733412557134928
"ENSG00000011677.15",15.33118098783,1.15115184493918,0.769378312972107,1.49621041499374,0.134598831343741,0.519758564111985
"ENSG00000012048.28",182.463532617024,0.461982372640072,0.46204402730897,0.999866561052076,0.31737508880925,0.677976363235236
"ENSG00000012061.19",712.140286532649,0.593480386462135,0.444019650869615,1.33660838050703,0.181350502040759,0.567133716217003
"ENSG00000012124.19",5.23071760745262,1.03224904925363,1.3487517211,0.765336594648982,0.444071138332201,NA
"ENSG00000012171.22",5.64915836102468,1.36171807126917,1.04676756745272,1.30087911930905,0.193299834443008,NA
"ENSG00000012174.14",370.635089387784,0.151397653954881,0.188095124974576,0.804899403827421,0.420877732465544,0.733914040520378
"ENSG00000012211.15",49.9442875284838,0.237331998741438,1.00187951434825,0.236886766664581,0.812744636511196,0.916744335987872
"ENSG00000012232.12",137.765790887531,0.464187905341624,0.470291617317941,0.987021431487282,0.323632132301184,0.6800126568924
"ENSG00000012504.17",4.37816970154042,0.67603230318752,1.69941379351403,0.397803234131474,0.690775233110944,NA
"ENSG00000012660.16",564.936101298798,-0.354508277302374,0.262601951172478,-1.34998340918469,0.177021304714727,0.562553460435491
"ENSG00000012822.18",11.3992656690453,1.70086736832506,0.881821205244819,1.9288120519316,0.0537541991118792,0.38024341879986
"ENSG00000012963.17",422.489261674694,-0.375358882899249,0.227765452282283,-1.64800622367454,0.0993513940580192,0.465290484663159
"ENSG00000012983.14",107.869559365345,0.309967485532701,0.31635923237523,0.97979592125528,0.327186865870968,0.681709658796174
"ENSG00000013016.18",70.9243281745306,1.46109716894657,0.818447422938986,1.78520590082607,0.0742279251933502,0.422136292199969
"ENSG00000013275.10",1056.77513637934,-0.290402869789069,0.143481591928605,-2.02397301204722,0.042972928656083,0.358969947364507
"ENSG00000013288.11",88.2289419968455,0.883624441846882,0.997365293010142,0.885958683382716,0.375639791710327,0.709572589717311
"ENSG00000013293.7",10.2585668855878,0.0848124411083038,0.947874558097821,0.0894764400877095,0.92870327655661,0.968984010801876
"ENSG00000013297.14",770.00419287937,0.789465307663745,0.269936405238962,2.92463444108203,0.00344861077960889,0.132212208605842
"ENSG00000013306.18",1396.16236358918,0.354800305723493,0.335184957480985,1.05852096821386,0.289817996445189,0.661543642457448
"ENSG00000013364.21",554.958538982035,0.117917277181454,0.441227305479391,0.267248367716811,0.789277937885549,0.905364136229444
"ENSG00000013374.19",738.636213519771,-0.224474966855999,0.267632373927224,-0.838743697416215,0.401613151445125,0.72433515724192
"ENSG00000013375.19",370.263745991994,-2.08300618906305,0.66803121043759,-3.11812705232528,0.00182004325614309,0.0982431951165412
"ENSG00000013392.10",33.687403838459,0.427147738542863,0.442449719500851,0.965415322276053,0.334336829994418,0.685515678654314
"ENSG00000013441.19",50.4560893420719,0.274048129656906,0.483073588744183,0.567300999355672,0.570509698189926,0.805166464612266
"ENSG00000013503.12",92.4861074282625,-0.282601147514725,0.262663292277502,-1.07590651538837,0.28196906774883,0.657577083153349
"ENSG00000013523.14",136.045948625834,-0.069358413504578,0.250191935063706,-0.277220820434988,0.781610553509258,0.901771788256696
"ENSG00000013561.20",364.733426660246,-0.613935716862515,0.404671770605136,-1.51712019828922,0.129236339517321,0.514077990789978
"ENSG00000013563.16",142.594533510354,0.94825509756231,0.434662768491519,2.18158804089247,0.029139950292469,0.318236150402163
"ENSG00000013573.19",153.80795532582,0.00512309212162461,0.255915798274152,0.0200186629984306,0.984028484628555,0.993261995878421
"ENSG00000013583.12",1418.50194786067,-0.0490033414890128,0.192494889938052,-0.254569570676826,0.799055564078932,0.909248767762186
"ENSG00000013588.12",300.030554887838,0.518538194420417,0.261132605003911,1.98572749815233,0.0470635899624757,0.368950478361861
"ENSG00000013619.17",41.4393515176976,0.494941240005031,0.476341151285198,1.03904783088685,0.298782491764142,0.666926693529758
"ENSG00000013810.23",687.53476407639,0.203387542587846,0.485345216410025,0.419057478493868,0.675174125742745,0.850717224701203
"ENSG00000014123.12",162.816128750316,-0.378937609128918,0.485968149109736,-0.77975811752912,0.435533263057293,0.740568142323938
"ENSG00000014138.12",288.774804137923,0.106743014529716,0.227748255366154,0.468688615673931,0.639292225475956,0.833793752144439
"ENSG00000014164.9",58.6387473257435,0.535972501169257,0.430684998580719,1.2444652192101,0.213328392456837,0.60107120493919
"ENSG00000014216.18",480.206100090461,0.369411840544514,0.494065633471406,0.747697907966095,0.454642393321228,0.749334629045316
"ENSG00000014257.18",4.21836595909242,-1.23688695675159,1.59628412359209,-0.774853886266967,0.43842600347949,NA
"ENSG00000014641.23",9295.93064958079,-1.21217499626817,0.731667111118828,-1.65673019580527,0.0975740352654648,0.462877866512783
"ENSG00000014824.16",132.765641299067,-0.167445286375786,0.33722428602033,-0.496539820283557,0.619513600016463,0.827488027026155
"ENSG00000014914.23",30.5150327501595,0.786224334191169,0.905593319486534,0.868186985563181,0.385291977670304,0.713649353275032
"ENSG00000014919.15",352.151281238648,0.0273641588455866,0.189392983241941,0.144483488127066,0.885118694206588,0.949081214223099
"ENSG00000015133.21",55.28372349823,-0.043180092332679,0.341926088572421,-0.12628487201126,0.899506430771196,0.955147065312181
"ENSG00000015153.17",217.170562543199,-0.880305174038138,0.62804786093721,-1.40165300893549,0.161018889343366,0.550166261070831
"ENSG00000015171.23",221.351152796226,-0.408669818217,0.451780736439137,-0.904575572296574,0.365690281344392,0.704191550535112
"ENSG00000015285.14",0.942802612236078,1.54339056722047,2.27646373034966,0.677977226978884,0.497786132476569,NA
"ENSG00000015475.21",1189.29007911791,-0.298721721264018,0.154298999062015,-1.93599260578455,0.0528686065889892,0.377346547502453
"ENSG00000015479.22",497.133222202722,-0.614742332689262,0.408267117220973,-1.50573559995168,0.132135061242538,0.517677945450734
"ENSG00000015532.12",230.67244132693,0.494919012604541,0.299129453023631,1.65453119912416,0.0980196296008718,0.4631865772793
"ENSG00000015568.15",22.9330073881018,-0.692418445981565,1.11277279322411,-0.62224602380453,0.533780107255814,0.787396523847867
"ENSG00000015676.20",161.292915007175,-0.0259279749346623,0.747280714873411,-0.0346964325702618,0.972321805612784,0.988495959282815
"ENSG00000016391.13",103.069787367531,0.261238092807577,0.35393223401161,0.738102008530275,0.460452463322824,0.753101024861076
"ENSG00000016864.21",265.035013388175,0.00782439677908035,0.385526158980387,0.0202953719139936,0.983807747705547,0.993172320716285
"ENSG00000017260.22",368.383231494755,-0.575472987024986,0.334999703694283,-1.71783133142755,0.0858273848764703,0.446482924477798
"ENSG00000017483.18",76.7655791214003,0.298272774439266,0.659210712283921,0.452469550147117,0.650930752623529,0.841010601333819
"ENSG00000017797.15",1232.67751717499,0.653647833746565,0.712932252361182,0.916844246534967,0.35922426303045,0.701857472916266
"ENSG00000018189.15",60.5060875170428,0.837935900646979,0.96436348023083,0.868900490141342,0.384901561457161,0.713517665625904
"ENSG00000018280.20",8.64460151318436,0.429641516058772,0.845878860815924,0.507923221587953,0.611507188757236,NA
"ENSG00000018408.17",284.303869205089,-0.989464812519866,0.400892793368695,-2.46815315437679,0.013581219793072,0.236181489704001
"ENSG00000018510.20",226.782544354439,-0.195916401003388,0.350257258548257,-0.559350009805424,0.57592287120264,0.807799598669236
"ENSG00000018610.17",72.8206772447884,0.170589213141379,0.307952175567044,0.553947095282789,0.579615052927891,0.808990055337723
"ENSG00000018625.17",5.29332880897675,0.637829440690244,1.02068426325141,0.624903766673572,0.532034220039963,NA
"ENSG00000018699.15",292.928168030294,0.0325805763935873,0.239813979753976,0.135857702820376,0.891933773628066,0.952728748906921
"ENSG00000018869.20",1.98314762996389,0.345388963337421,1.86194055747004,0.185499457515833,0.852837305721938,NA
"ENSG00000019144.22",220.139317148864,0.465151017342913,0.233517185554939,1.99193483870367,0.0463782078476838,0.368439569220947
"ENSG00000019186.12",24.9197618594112,0.081680464569239,1.04635822580772,0.0780616643083079,0.937779001554419,0.973862347497555
"ENSG00000019485.16",23.018166632069,1.27804152864595,0.805018120746508,1.58759349101458,0.112378291006977,0.488009533611611
"ENSG00000019549.14",89.3953717700495,1.20215241167583,0.843994901061752,1.42435980378971,0.154342343819392,0.542943507054824
"ENSG00000019582.19",6.05635309990377,-0.67869181922878,1.30181172190451,-0.521344068277303,0.602127107207469,NA
"ENSG00000019995.7",98.6822341515972,-1.40894202128302,0.617422218549408,-2.2819749256728,0.0224908206667341,0.287531204788637
"ENSG00000020129.18",50.04632830039,0.777076282845789,0.635913449262169,1.22198434983158,0.221713545337738,0.607091998688425
"ENSG00000020181.20",45.5376555788863,0.30220047432097,0.353115178834667,0.855812755821701,0.392101358415121,0.717066965116178
"ENSG00000020256.22",216.684554534077,0.0982680248076394,0.281231553791252,0.34942033880231,0.726773766294409,0.875515000990247
"ENSG00000020426.13",306.245568223881,0.093728569524831,0.573706441357342,0.163373744424199,0.870224174041289,0.942824676880861
"ENSG00000020577.16",105.050328215894,0.939144954831047,0.851429203803429,1.10302177871722,0.270017707489086,0.64711066295182
"ENSG00000020633.20",189.961376656049,0.212336966923294,0.353320332862847,0.600975792145309,0.54785611003785,0.794789809957617
"ENSG00000020922.15",466.060729842516,-0.220770286253204,0.208260975586786,-1.0600655529975,0.289114777731453,0.661543642457448
"ENSG00000021300.15",1.72982912741198,2.09409164323063,1.97257850169546,1.06160116894244,0.288416782831274,NA
"ENSG00000021355.15",349.53711726863,0.260770069669244,0.161556452661459,1.61411113807807,0.106503321888426,0.477113532587662
"ENSG00000021461.20",4.64640587467274,0.50454475204554,0.988653819666139,0.510335106191084,0.609816711905466,NA
"ENSG00000021574.17",93.7008665866944,-0.251443086129935,0.264589433522147,-0.950314163278514,0.341952644386487,0.691279501975234
"ENSG00000021762.22",48.3828929783764,0.0772602883771744,0.288561008580661,0.267743340506027,0.788896886433152,0.905340784095349
"ENSG00000021776.13",438.537065352858,0.140886974906321,0.2642069123569,0.533244848325565,0.593864099815544,0.815946842735343
"ENSG00000021826.20",36.7092337795452,0.414628483469387,0.429651499203607,0.965034415655325,0.334527574216322,0.685720058213938
"ENSG00000022267.21",420.17695015519,-0.321434203329112,0.18613425332513,-1.72689441941482,0.0841866268605957,0.44299461932934
"ENSG00000022277.15",543.606739315687,0.482498031070125,0.299457776630289,1.61123894159482,0.107127653182037,0.477113532587662
"ENSG00000022556.18",11.6127932064311,0.761471931682897,0.909857625433201,0.836913282251545,0.402641313837325,0.724465733140993
"ENSG00000022567.12",20.5378866877872,-0.192712290796959,1.04854540372574,-0.183790124979047,0.854178103301129,0.934878069456032
"ENSG00000022840.18",442.734677542494,0.22749784046782,0.408891483582872,0.556377057488193,0.577953119374833,0.807957897190735
"ENSG00000022976.18",100.248675837061,-0.42995825661919,0.425019191616199,-1.0116208046611,0.311719394559477,0.675466774397946
"ENSG00000023041.14",197.3867590426,-0.542263515457287,0.290207126164962,-1.86853962762117,0.0616868919284081,0.395601661644454
"ENSG00000023171.22",89.4418095138354,3.47642214770996,0.330715006013339,10.5118367310183,7.61949186103037e-26,1.14749547427117e-21
"ENSG00000023191.19",686.887809798502,0.200615350631217,0.271304908843366,0.739446077428107,0.459636171552346,0.752570629693402
"ENSG00000023228.17",715.017724156352,-0.299150875165445,0.243533722420293,-1.22837557030056,0.219306014244535,0.605231551131152
"ENSG00000023287.15",73.9791325899358,-3.80792913164102,1.04939144359428,-3.62870228729753,0.000284849502966034,0.0335143243333474
"ENSG00000023318.11",350.56983727586,-0.0945492386788393,0.22434001165914,-0.421455084982774,0.673422802357297,0.849890840819651
"ENSG00000023330.17",810.039027483108,-0.772808004887083,0.418604523414212,-1.84615301952288,0.0648699902720415,0.400417095872217
"ENSG00000023445.19",115.682296544822,-0.145980224549725,0.309874483483374,-0.471094692627562,0.637573115025332,0.833117531345428
"ENSG00000023516.11",62.0070242425343,-0.533611308601122,0.517939032062456,-1.03025892154962,0.302888476881028,0.669564945138738
