"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000143742.16",2875.16757303383,-1.02688683453148,0.54879825814047,-1.87115541877073,0.061323542002681,0.362245234269605
"ENSG00000143748.20",123.566980426011,0.345963433647971,0.537356329578236,0.643824990243463,0.519688926716314,0.78773084398239
"ENSG00000143751.12",128.733515843114,-1.4072333984135,0.688346833321086,-2.04436677891578,0.0409173266559763,0.30224576923991
"ENSG00000143753.16",1203.99550253215,-0.945320378937321,0.171025595164059,-5.52736201871135,3.25081715538848e-08,4.24697841238465e-06
"ENSG00000143756.13",83.8899579761909,-1.12664002082989,0.386712657287917,-2.91337767098499,0.00357541891375581,0.0816484213462421
"ENSG00000143761.19",4899.24647637186,0.191797214595234,0.599625512302864,0.319861664755784,0.74907319943494,0.897209681573937
"ENSG00000143771.14",1139.05963084314,-3.31338300183501,0.937103704089661,-3.53576982715458,NA,NA
"ENSG00000143772.13",29.7933107403932,-0.757105164290233,0.391536510323983,-1.93367705010129,0.0531528472645017,0.337883969671378
"ENSG00000143774.20",2542.10805551088,0.0419617241494121,0.213639881946404,0.196413346455317,0.844286650755192,0.938220877547638
"ENSG00000143776.22",141.274089696298,0.0234097161289699,0.249856135432124,0.093692780801572,0.925353205137121,0.971496916003513
"ENSG00000143786.10",29.8921870185199,-1.08608209325881,0.707899561877024,-1.53423190484681,0.124972611233734,0.477500350550077
"ENSG00000143793.15",608.168287507304,-1.33745203209927,0.606001036033763,-2.20701278145134,0.0273131664014136,0.255179233634535
"ENSG00000143797.14",191.104109926096,0.543598862805823,0.415319284803531,1.30886978451524,0.190578463271768,0.559599160002346
"ENSG00000143799.16",1328.60135745822,0.0148878714744941,0.237472285359623,0.0626930904882151,0.950010899563323,0.981243405026776
"ENSG00000143801.20",115.641235424922,0.459118639346123,0.366463078696218,1.25283736899103,0.210264898905152,0.581012353049438
"ENSG00000143811.22",1115.70380312856,-0.369340486655011,0.264018353192395,-1.39891974246906,0.161837051588179,0.527928764468493
"ENSG00000143815.17",123.34648010376,-0.333508363213218,0.418531932978312,-0.796852849052502,0.425536497581912,0.738312935804838
"ENSG00000143816.9",6.6356346480769,0.485846975514024,0.988866553663224,0.491317027271496,0.62320223867497,0.836585237674539
"ENSG00000143819.15",102.139238580981,0.266409744571952,0.221168105477916,1.20455770056119,0.228374094457521,0.599864098695718
"ENSG00000143842.17",46.483716132937,-0.0092874228122233,0.418089158634097,-0.0222139766612592,0.982277268578682,0.993894691372525
"ENSG00000143845.16",16.5416299345392,0.646430532182445,0.882109538259616,0.732823424013575,0.463666132687842,0.759203074907219
"ENSG00000143850.19",93.5999720116706,-1.72447540124744,0.75217211444738,-2.29266063993134,0.0218675502543185,0.231714300333945
"ENSG00000143851.19",2.32575471503359,0.872475111736835,1.32187723380188,0.660027337960493,0.509236285976961,NA
"ENSG00000143862.10",266.282123347322,0.48934145609558,0.52444965263384,0.933057069707372,0.350790503119936,0.692582337796577
"ENSG00000143867.9",37.8206088338243,0.955870590792432,0.954717242219053,1.00120805252317,0.316726234304123,0.669136278456183
"ENSG00000143870.15",4351.19372676107,-0.0216054667639208,0.280384044952396,-0.0770566911808016,0.938578445944382,0.97690477270782
"ENSG00000143878.10",87.8886052117177,1.13007940216139,0.43692700066466,2.58642610880603,0.00969769608097049,0.148039195699815
"ENSG00000143882.14",6.75803143169026,1.09249020720429,1.04053341121351,1.04993284735584,0.293748988227458,0.654056242383055
"ENSG00000143889.17",269.854836150173,0.138689611466234,0.569936414063007,0.243342253704291,0.80774027419612,0.921667954119324
"ENSG00000143891.19",169.088268186532,0.375276920276856,0.371733748845295,1.00953147633909,0.312719813868007,0.667057364285208
"ENSG00000143919.17",19.9800673111525,0.593290563965833,0.961223503199508,0.617224362482834,0.537086748568,0.795676116701766
"ENSG00000143921.11",5.55652693627956,0.297595600925518,1.08116026723968,0.275255769142637,0.783119743457773,0.911206644331251
"ENSG00000143924.21",159.64929989262,-1.16600088490634,0.435423707613286,-2.67785346667872,0.00740956261889929,0.126007425647134
"ENSG00000143933.22",2691.25461973627,-0.856896611523384,0.396745328748117,-2.15981525031995,0.0307869745804321,0.269383286572199
"ENSG00000143942.7",217.220546751218,-0.0330343020771519,0.227109932824132,-0.145455117996678,0.884351549462008,0.955383119428411
"ENSG00000143947.17",6971.97749227984,-2.72954941791218,0.975435788270782,-2.79828713558996,0.00513744196713972,0.101502121303875
"ENSG00000143951.18",201.097179836755,-1.887846403221,0.866175151765984,-2.17952038842491,NA,NA
"ENSG00000143952.22",106.293283229242,-1.46741755129768,0.649042714970175,-2.2608951883315,0.0237657481606402,0.239536573834627
"ENSG00000143970.19",215.277046511582,0.361363097550085,0.384523337229136,0.939768962149496,0.347336082698934,0.690194279468969
"ENSG00000143971.11",46.9093336246824,-0.808955312481243,0.767483802011274,-1.05403568174506,0.291866581137166,0.652634090709636
"ENSG00000143977.16",3180.78510419134,-0.755441358885887,0.429347491571773,-1.75951035866155,0.0784908623759939,0.399794293002139
"ENSG00000143994.16",18.4346076343283,0.908145940184344,0.888957745029313,1.02158504750347,0.306977337595241,0.66284293023608
"ENSG00000143995.22",43.6473996605345,-0.909036838766365,0.522070689304773,-1.74121408726643,0.0816460588457382,0.406733972724572
"ENSG00000144021.5",1364.76131508087,-0.294070094465927,0.235468205875336,-1.24887389094737,0.211711202486156,0.58290620740062
"ENSG00000144026.16",140.266208297256,0.171158413776111,0.35873512500301,0.477116406637556,0.633279232341824,0.842089947990619
"ENSG00000144028.17",1421.1574736457,-0.145733999394464,0.190131051157007,-0.766492366752443,0.443383392034946,0.747682640180603
"ENSG00000144029.16",1620.64883798989,0.0395011749854025,0.247108912906135,0.159853299182321,0.872996637194369,0.951565958872377
"ENSG00000144034.18",396.357769555048,-0.321719681998978,0.37114370785791,-0.866833183986367,0.386033417233173,0.715698112919014
"ENSG00000144036.18",89.0364330795547,-1.26804723887967,0.839436034510376,-1.51059424035721,0.130891862319131,0.488143517518105
"ENSG00000144040.15",391.124206787324,-2.04937169375212,0.776584161143201,-2.63895633763025,0.00831616908992102,0.135078986832565
"ENSG00000144043.14",674.967072582637,-0.44777300928226,0.351411585333483,-1.27421242773579,0.202588141990954,0.574300749701184
"ENSG00000144048.14",338.467855889451,0.312889984488967,0.365018053731397,0.857190435624895,0.391339647432613,0.718956407452306
"ENSG00000144057.18",7.45109434090262,-1.61756687180081,1.40198915549167,-1.15376560900254,0.2485962773087,0.618363497584155
"ENSG00000144061.16",277.020458319289,-0.266282903483313,0.340131687138577,-0.782881788296379,0.433696532917448,0.742039357285051
"ENSG00000144063.6",6.34679032289846,-3.16957726479033,2.6449705473412,-1.19834123218366,0.230784200895957,0.601445918582542
"ENSG00000144115.20",19.8600797696278,1.58493973344072,0.749558812087436,2.11449683184545,0.0344728550738066,0.284526323086811
"ENSG00000144118.16",124.286033131358,-1.25278582019276,0.497377760059194,-2.51878133844116,0.0117761762952091,0.165386582585966
"ENSG00000144120.15",168.200259131973,0.27234723633149,0.510961108891666,0.533009717554127,0.594026853534145,0.823893882199896
"ENSG00000144134.21",52.0820340507981,-0.160459787726073,0.451778645196509,-0.355173466989079,0.722459640854778,0.885241553535377
"ENSG00000144136.13",396.916222600084,-1.7601947507967,0.269301569481951,-6.53614739113011,6.31237102034949e-11,1.45729299734178e-08
"ENSG00000144152.15",12.1468564250008,1.42130347159406,0.897814914970389,1.58306957023646,0.113405608422104,0.460494392107923
"ENSG00000144161.16",354.574907415186,-0.295914745273958,0.317511326785033,-0.931981697378321,0.351345984269281,0.692582337796577
"ENSG00000144182.19",83.254114997412,0.436324566117619,0.353837041222097,1.23312292181345,0.217529906759304,0.588828089071785
"ENSG00000144199.15",356.85327046393,0.679942050337775,0.974492862764138,0.697739384574995,0.485340192964116,0.769467382128339
"ENSG00000144214.12",16.6129203489876,-0.898371051843094,0.520153071185584,-1.72712822745704,0.0841446371315215,0.411027644557497
"ENSG00000144218.22",2.34357539451062,1.50805714309083,1.9040261807708,0.792035928035575,0.42833972745444,NA
"ENSG00000144224.19",317.342059784046,-1.46152380775201,0.711990828649537,-2.05272841860076,0.0400989242547068,0.299433138006046
"ENSG00000144228.12",38.2213355482265,-2.26361183677793,1.04835075477126,-2.15921229271383,0.0308337008127795,0.269383286572199
"ENSG00000144231.13",164.578900051218,0.10083960738181,0.506820178021577,0.198965257806915,0.842289921469856,0.937667005936925
"ENSG00000144233.13",173.160454849979,-0.0892639717879452,0.248649022847494,-0.358995868013904,0.719598180374253,0.884004394339091
"ENSG00000144278.17",97.5768230259986,-2.91907040750009,1.07208123746069,-2.72280710220631,NA,NA
"ENSG00000144283.25",309.796894592693,-0.939229314276386,0.380719111512512,-2.46698756609574,0.0136255088841156,0.179624186464118
"ENSG00000144306.17",107.240643986428,0.178870223875395,0.269789114447362,0.663000151958665,0.507330456754496,0.781968189837527
"ENSG00000144320.16",97.8342772453541,-0.282407535978106,0.494023833355406,-0.571647594529998,0.567560744435071,0.812618855105451
"ENSG00000144331.21",3.02692984521292,3.36323329610331,1.31411240563762,2.55931934108136,0.0104877351215299,NA
"ENSG00000144339.14",37.9177992365352,-4.51309376404585,2.45278130548907,-1.83999028121505,NA,NA
"ENSG00000144354.17",436.738534803585,-0.987481995169598,0.522003929927734,-1.89171371814443,0.0585291345648289,0.355072535932707
"ENSG00000144355.16",2.31106673658119,-2.03597546111568,1.57601161773818,-1.29185307912744,0.196408029465582,NA
"ENSG00000144357.20",29.1674601667656,-0.576792205550941,0.513429588249312,-1.12341052941199,0.261263179942018,0.629099638743083
"ENSG00000144362.14",65.9553824824746,0.413086908694633,0.313145753107184,1.31915219860332,0.187118235311709,0.556973535987354
"ENSG00000144366.19",134.168061660388,-2.17621182983865,0.914733908854922,-2.37906544053108,NA,NA
"ENSG00000144369.16",16.2499878519506,-0.603488649174925,0.922836651588006,-0.653949589167757,0.513144283948005,0.785683711944738
"ENSG00000144381.20",9247.99933210777,-0.0252758148361132,0.154393970211626,-0.163709857331008,0.869959557221068,0.949820446867495
"ENSG00000144395.19",89.5317150019391,-1.68924607912291,0.867697958892819,-1.94681347559972,0.0515571008012237,0.332145191056201
"ENSG00000144401.16",220.518510779119,0.273289891984559,0.47238793018399,0.578528523957238,0.562907345422293,0.809996370594425
"ENSG00000144410.6",5.25142405951732,-5.47249614979143,3.06026512517714,-1.78824249728188,0.0737368926583991,0.391151354098836
"ENSG00000144426.20",121.723586363869,0.622240690022088,0.481333837698239,1.29274246123579,0.196100146765248,0.565419294000807
"ENSG00000144445.19",26.9863117043985,-0.497925678678308,0.931415314059075,-0.534590392881094,0.592933128315395,0.823182800863823
"ENSG00000144451.21",214.989312185695,0.325529476410505,0.290110807709553,1.12208669156652,0.261825581831963,0.629554363049519
"ENSG00000144455.16",138.116451456164,0.024549467651762,0.278751779035096,0.0880692770347165,0.929821614846345,0.973144760459676
"ENSG00000144460.14",3.51132102956415,-0.78501103062504,1.21107306646184,-0.64819460721594,0.516859089442104,NA
"ENSG00000144468.19",79.008189626538,0.0858038164167094,0.253261158290316,0.338795798755495,0.734763566417513,0.891125271735532
"ENSG00000144476.8",27.0550225397271,2.01813291379667,0.528590548760794,3.81795118835911,0.000134564540366302,0.00617933569153483
"ENSG00000144481.18",32.0954678722734,-3.84840758134838,1.63576037762502,-2.3526719646651,0.0186390690607096,0.214082786237723
"ENSG00000144485.13",20.0216382123732,1.30915592709235,0.783083880700038,1.67179526913775,0.094564700031446,0.430096102835635
"ENSG00000144488.16",4.28136313415636,1.00263043510333,0.812988802662989,1.23326475324033,0.217477003531975,NA
"ENSG00000144504.18",58.9661278953405,0.0967373695600107,0.778512968133361,0.124259162685443,0.901110080101393,0.961895628322066
"ENSG00000144524.20",185.897052679884,-0.320943211778144,0.335077433723463,-0.957818042867716,0.33815451933445,0.685462148378832
"ENSG00000144535.22",70.6135507213412,0.660120960568794,0.684293542191518,0.964675128242028,0.334707556593914,0.682812390898908
"ENSG00000144554.15",105.782351007581,0.230064988027096,0.710025875572082,0.324023385544545,0.74592032944601,0.895757168245269
"ENSG00000144559.13",235.627300730632,0.353157777893415,0.273223150312614,1.29256169358029,0.196162695529903,0.565451911963808
"ENSG00000144560.17",175.79512638359,-0.0810002385881277,0.253910030546849,-0.319011574350476,0.749717735930139,0.897370358342845
"ENSG00000144566.13",435.356465468657,-2.04751312509448,0.787396658914045,-2.60035790337027,NA,NA
"ENSG00000144567.13",204.977120050052,0.725313558756711,0.459351229651644,1.57899557449049,0.114337072140494,0.461538365696705
"ENSG00000144579.11",209.870848223846,-0.529750843022636,0.363164085482035,-1.45870933883643,0.144645124631777,0.506062753875718
"ENSG00000144580.17",223.97616802051,0.519268007837952,0.511930633578957,1.0143327509192,0.310424001418643,0.666018548174206
"ENSG00000144583.5",95.2694844922031,-2.29052020689189,0.658964362526836,-3.4759394242638,0.000509067256549087,0.0190651343880484
"ENSG00000144589.24",108.976807963301,-0.955442928787721,0.71876759846889,-1.32927935374799,0.18375582322065,0.553294730167331
"ENSG00000144591.22",257.205934929687,0.139180884774558,0.371574487772018,0.374570615999754,0.707979829611237,0.878203205683199
"ENSG00000144597.15",61.2522633705185,0.352447943101461,0.423936254219376,0.831370140188761,0.405764562068603,0.72681746338051
"ENSG00000144635.11",637.477926381859,0.324424460844498,0.438580277727958,0.739715115611585,0.459472874290508,0.756940014703611
"ENSG00000144642.24",42.6131883526278,1.25179460551633,0.735808209402485,1.70125120856269,0.0888958256803353,0.419227304506076
"ENSG00000144645.18",69.6351025317458,-0.139570774652295,0.411354895958513,-0.339295280118343,0.734387297917236,0.891025328744481
"ENSG00000144647.9",212.34253228557,0.410392885430219,0.665069954065872,0.617067246717886,0.537190371335028,0.795681958877591
"ENSG00000144648.18",1.2812335541855,-0.415079731073118,2.01099420200168,-0.206405235112046,0.836474381849811,NA
"ENSG00000144649.12",59.7422228431769,0.624058678901132,1.01706058340641,0.613590467552081,0.539485984245709,0.796980828584584
"ENSG00000144655.17",327.91202952221,-1.18207592140687,0.242517679559177,-4.87418452772401,1.09258828642095e-06,9.95280082294744e-05
"ENSG00000144659.15",210.518931896413,-0.100986784446875,0.1730245465797,-0.583655824813029,0.559451893551953,0.807713763559588
"ENSG00000144674.21",437.931366620005,-2.16621380668737,0.79380805264062,-2.72888867715742,NA,NA
"ENSG00000144677.17",336.111490702796,-0.857603087903488,0.445228806273499,-1.92620754951033,0.0540784635421403,0.340401233506243
"ENSG00000144681.13",303.578057807458,0.480518240681738,0.276779390870584,1.73610556468931,0.082545170629744,0.40857672639829
"ENSG00000144711.18",152.685720384741,-0.237963806990598,0.239527586802927,-0.993471399961894,0.320480281378056,0.67160584208709
"ENSG00000144712.15",7.2854236069508,-0.297065735584619,0.738798391894282,-0.402093099882015,0.687615510716297,0.869665233549131
"ENSG00000144713.15",14895.6934183221,-0.596796558943256,0.466190168229551,-1.28015689650794,0.200489961754054,0.571815421465742
